2025-12-02 20:20:37 | INFO     | ======================================================================
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1075,1005) size=2x2 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1111,1003) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1081,1003) size=3x1 aspect=3.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1129,1002) size=3x1 aspect=3.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1073,1001) size=2x2 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1132,1000) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1115,1000) size=2x3 aspect=0.67
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1066,1000) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1164,999) size=2x7 aspect=0.29
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1143,999) size=2x1 aspect=2.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1142,997) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1166,996) size=1x2 aspect=0.50
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1191,995) size=2x5 aspect=0.40
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1195,994) size=15x6 aspect=2.50
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1036,994) size=19x16 aspect=1.19
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1065,993) size=4x6 aspect=0.67
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1169,992) size=2x1 aspect=2.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1775,969) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1592,963) size=12x7 aspect=1.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(59,962) size=7x1 aspect=7.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1754,961) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1726,961) size=23x11 aspect=2.09
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1699,961) size=22x9 aspect=2.44
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1678,961) size=16x9 aspect=1.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1655,961) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1629,961) size=21x9 aspect=2.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1608,961) size=16x9 aspect=1.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(99,960) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(302,954) size=12x7 aspect=1.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(179,954) size=5x5 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(134,954) size=10x7 aspect=1.43
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(99,954) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(284,952) size=14x9 aspect=1.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(258,952) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(184,952) size=96x11 aspect=8.73
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=952 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(185,952) size=9x9 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(147,952) size=25x9 aspect=2.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(104,952) size=25x9 aspect=2.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(90,952) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(67,952) size=30x11 aspect=2.73
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=952 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(30,952) size=29x9 aspect=3.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 29 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1797,949) size=5x7 aspect=0.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1767,949) size=26x7 aspect=3.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 26 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1731,949) size=18x9 aspect=2.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1695,949) size=32x7 aspect=4.57
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 7 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1645,949) size=24x9 aspect=2.67
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 24 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1618,949) size=23x9 aspect=2.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1834,947) size=38x11 aspect=3.45
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=947 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1814,947) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1807,947) size=22x11 aspect=2.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1767,947) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1753,947) size=9x9 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1673,947) size=17x9 aspect=1.89
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 17 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1591,947) size=23x9 aspect=2.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(160,946) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(83,940) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(37,940) size=3x7 aspect=0.43
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(168,938) size=10x9 aspect=1.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(115,938) size=48x9 aspect=5.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(105,938) size=3x9 aspect=0.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(83,938) size=20x9 aspect=2.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 20 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(76,938) size=3x9 aspect=0.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(41,938) size=33x11 aspect=3.00
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=938 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(30,938) size=5x9 aspect=0.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1844,935) size=8x7 aspect=1.14
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1662,935) size=5x7 aspect=0.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(77,934) size=14x1 aspect=14.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(29,934) size=14x1 aspect=14.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1857,933) size=29x9 aspect=3.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 29 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1844,933) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1816,933) size=23x9 aspect=2.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1775,933) size=36x9 aspect=4.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1727,933) size=45x9 aspect=5.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1672,933) size=50x11 aspect=4.55
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1616,933) size=41x11 aspect=3.73
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1593,933) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1574,933) size=37x11 aspect=3.36
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1886,927) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(205,924) size=33x9 aspect=3.67
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(181,924) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(142,924) size=34x9 aspect=3.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(125,924) size=13x9 aspect=1.44
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(92,924) size=29x9 aspect=3.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 29 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(43,924) size=34x9 aspect=3.78
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1754,921) size=8x7 aspect=1.14
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1727,921) size=22x7 aspect=3.14
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1864,919) size=20x9 aspect=2.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 20 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1841,919) size=18x11 aspect=1.64
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1815,919) size=21x9 aspect=2.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1800,919) size=11x11 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1767,919) size=28x11 aspect=2.55
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1754,919) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1704,919) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1657,919) size=42x11 aspect=3.82
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=919 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1618,919) size=34x11 aspect=3.09
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=919 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1598,919) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1574,919) size=40x9 aspect=4.44
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1614,913) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(195,912) size=21x7 aspect=3.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(220,910) size=45x11 aspect=4.09
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=910 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(147,910) size=43x11 aspect=3.91
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=910 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(50,910) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(30,910) size=113x9 aspect=12.56
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(241,909) size=2x2 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(208,909) size=2x2 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1592,905) size=20x9 aspect=2.22
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 20 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1769,893) size=8x7 aspect=1.14
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1742,893) size=22x7 aspect=3.14
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1866,891) size=8x11 aspect=0.73
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1856,891) size=8x11 aspect=0.73
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1830,891) size=21x9 aspect=2.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1815,891) size=11x11 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1782,891) size=28x11 aspect=2.55
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1769,891) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1719,891) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1657,891) size=57x11 aspect=5.18
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=891 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1618,891) size=34x11 aspect=3.09
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=891 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1598,891) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(1574,891) size=40x9 aspect=4.44
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(109,884) size=12x9 aspect=1.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(92,884) size=12x7 aspect=1.71
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(237,882) size=13x9 aspect=1.44
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(207,882) size=1x1 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(200,882) size=34x11 aspect=3.09
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: y=882 > height-IGNORE_BOTTOM=880
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(176,882) size=19x9 aspect=2.11
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(141,882) size=30x9 aspect=3.33
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(126,882) size=11x11 aspect=1.00
2025-12-02 20:20:37 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:20:37 | DEBUG    |     Contour: pos=(53,882) size=35x11 aspect=3.18
2025-12-02 20:20:37 | DEBUG    |       ✓ Passed size filter
