2025-12-02 20:27:37 | INFO     | ======================================================================
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(726,1052) size=5x9 aspect=0.56
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(719,1052) size=5x9 aspect=0.56
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(709,1052) size=5x9 aspect=0.56
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(702,1052) size=3x9 aspect=0.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(596,1052) size=12x9 aspect=1.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(578,1052) size=11x9 aspect=1.22
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1047,1051) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(907,1051) size=6x4 aspect=1.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1404,1050) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1115,1050) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(897,1050) size=5x8 aspect=0.62
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(515,1050) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1234,1049) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(947,1049) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1258,1048) size=4x3 aspect=1.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1115,1048) size=9x8 aspect=1.12
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(913,1048) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1287,1047) size=14x4 aspect=3.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1260,1047) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(948,1047) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(926,1047) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1263,1046) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1237,1046) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1225,1046) size=2x3 aspect=0.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(902,1046) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1317,1045) size=15x11 aspect=1.36
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1290,1045) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1284,1045) size=3x2 aspect=1.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1258,1045) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1022,1045) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1010,1045) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(982,1045) size=8x11 aspect=0.73
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1230,1044) size=3x5 aspect=0.60
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1186,1044) size=16x18 aspect=0.89
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1027,1044) size=2x1 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(990,1044) size=5x8 aspect=0.62
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(968,1044) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1304,1043) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1234,1043) size=3x2 aspect=1.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1125,1043) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1112,1043) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(972,1043) size=4x3 aspect=1.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1321,1042) size=10x3 aspect=3.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1290,1042) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1229,1042) size=2x1 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1082,1042) size=13x18 aspect=0.72
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1328,1041) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1319,1041) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1292,1041) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1263,1040) size=10x6 aspect=1.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1048,1040) size=5x10 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1013,1040) size=6x5 aspect=1.20
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(993,1040) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(870,1040) size=6x10 aspect=0.60
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(829,1040) size=14x10 aspect=1.40
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1393,1039) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1294,1039) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1057,1039) size=2x6 aspect=0.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1053,1039) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(526,1039) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1232,1038) size=6x4 aspect=1.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1022,1038) size=5x6 aspect=0.83
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(987,1038) size=5x5 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(575,1038) size=140x2 aspect=70.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 2 < 10
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1326,1037) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(969,1037) size=6x6 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1048,1036) size=5x4 aspect=1.25
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1110,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1074,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1038,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1002,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(966,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(942,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(930,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(894,1034) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1003,1033) size=26x13 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 26 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(932,1033) size=27x22 aspect=1.23
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1380,1032) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1083,1032) size=20x7 aspect=2.86
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 20 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(539,1032) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1340,1030) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1217,1030) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1186,1029) size=16x9 aspect=1.78
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1366,1028) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(553,1028) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1355,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1178,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1142,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1106,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1070,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1034,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(998,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(962,1027) size=3x1 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(926,1027) size=3x1 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(890,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(854,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(818,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(564,1027) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1319,1026) size=23x2 aspect=11.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1217,1026) size=22x2 aspect=11.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(743,1026) size=5x9 aspect=0.56
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(729,1026) size=10x9 aspect=1.11
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(722,1026) size=3x9 aspect=0.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(632,1026) size=26x11 aspect=2.36
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 26 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(646,1026) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(606,1026) size=21x9 aspect=2.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1293,1021) size=7x4 aspect=1.75
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1247,1018) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1249,1016) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1252,1014) size=44x1 aspect=44.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1136,1011) size=5x3 aspect=1.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1048,1011) size=1x2 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1757,1010) size=41x9 aspect=4.56
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1193,1010) size=2x3 aspect=0.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1142,1010) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1097,1010) size=7x2 aspect=3.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1045,1010) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1204,1009) size=4x5 aspect=0.80
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1139,1009) size=2x1 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1136,1008) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1039,1008) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1078,1007) size=5x7 aspect=0.71
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1106,1006) size=6x5 aspect=1.20
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1075,1005) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1081,1003) size=3x1 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1129,1002) size=3x1 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1110,1002) size=3x3 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1073,1001) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1132,1000) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1114,1000) size=3x7 aspect=0.43
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1065,1000) size=2x2 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1143,999) size=2x1 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1142,997) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1164,996) size=3x11 aspect=0.27
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1195,994) size=15x6 aspect=2.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1191,994) size=2x6 aspect=0.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1036,994) size=19x16 aspect=1.19
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1065,993) size=4x6 aspect=0.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1021,993) size=6x12 aspect=0.50
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1169,992) size=3x1 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(74,974) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1070,973) size=5x5 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1035,973) size=16x7 aspect=2.29
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1035,973) size=4x2 aspect=2.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1050,971) size=15x9 aspect=1.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(109,968) size=5x5 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(219,966) size=30x9 aspect=3.33
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(160,966) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(114,966) size=97x11 aspect=8.82
2025-12-02 20:27:45 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:45 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: y=966 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(115,966) size=7x9 aspect=0.78
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(74,966) size=27x9 aspect=3.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(38,966) size=1x1 aspect=1.00
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(30,966) size=42x9 aspect=4.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1611,961) size=31x11 aspect=2.82
2025-12-02 20:27:45 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:45 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: y=961 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:45 | DEBUG    |     Contour: pos=(1574,961) size=33x9 aspect=3.67
2025-12-02 20:27:45 | DEBUG    |       ✗ Rejected: height 9 < 10
